TRECCS-00022441-193,193,http://www.thegreenroomupstate.com,"The Green Room"
TRECCS-00022536-348,348,http://mellowmushroom.com,"Mellow Mushroom"
TRECCS-00022540-348,348,http://www.simon.com,"Pier Park"
TRECCS-00022554-348,348,http://www.hofbraupcb.com,"Hofbru Beer Garden"
TRECCS-00022567-348,348,http://www.buffalowildwings.com,"Buffalo Wild Wings"
TRECCS-00022576-348,348,http://www.hammerheadfreds.com,"Hammerhead Freds"
TRECCS-00022580-348,348,http://hootersonline.net,Hooters
TRECCS-00022872-231,231,http://www.wedonthaveone.com,"Elk Public House"
TRECCS-00022889-231,231,http://www.clinkerdagger.com,Clinkerdagger
TRECCS-00022893-231,231,http://casperfry.com,"Casper Fry"
TRECCS-00022940-231,231,http://www.orderfiesta.com,"Fiesta Mexicana"
TRECCS-00022946-231,231,http://www.borrachospokane.com,"Borracho Tacos  Tequileria"
TRECCS-00023212-151,151,http://www.rubirosanyc.com,Rubirosa
TRECCS-00023242-151,151,http://www.abckitchennyc.com,"ABC Kitchen"
TRECCS-00023275-151,151,http://www.facebook.com/bryantparknyc,"Bryant Park"
TRECCS-00023287-151,151,http://www.topoftherocknyc.com,"Top of The Rock Observation Deck"
TRECCS-00023302-151,151,http://www.prospectpark.org,"Prospect Park"
TRECCS-00023309-151,151,http://www.metopera.org,"The Metropolitan Opera"
TRECCS-00023322-151,151,http://www.metmuseum.org,"The Metropolitan Museum of Art"
TRECCS-00023326-151,151,http://amnh.org,"American Museum of Natural History"
TRECCS-00023334-151,151,http://barcade.com,Barcade
TRECCS-00023343-151,151,http://www.kingstheatre.com,"Kings Theatre"
TRECCS-00023380-151,151,"http://en.wikipedia.org/wiki/Financial_District,_Toronto","Financial District"
TRECCS-00023383-151,151,http://www.hellskitchenbar.com,"Hells Kitchen"
TRECCS-00023624-172,172,http://bit.ly/MMShadyside,"Mad Mex"
TRECCS-00023636-172,172,http://www.duquesneincline.org,"Duquesne Incline"
TRECCS-00023893-270,270,http://www.longhornsteakhouse.com/locator_g/default.aspx?q=28602&restaurantid=5122&cmpid=lh_ll_%20foursquare,"LongHorn Steakhouse"
TRECCS-00023904-270,270,http://www.chipotle.com,"Chipotle Mexican Grill"
TRECCS-00023906-270,270,http://www.outback.com/Locations/details/?unit=3449,"Outback Steakhouse"
TRECCS-00023939-270,270,http://www.captainds.com,"Captain Ds"
TRECCS-00023945-186,186,http://nofrillgrill.com,"No Frill Bar  Grill"
TRECCS-00023958-186,186,http://www.yardhouse.com,"Yard House"
TRECCS-00023979-186,186,http://theeggbistro.com,"The Egg Bistro"
TRECCS-00024066-186,186,http://rallys.com/,Rallys
TRECCS-00024314-242,242,http://t.co/IB9EDAf8xZ,"Tulare Black Bear Diner"
TRECCS-00024316-242,242,http://gozenjapaneserestaurant.com,Gozen
TRECCS-00024323-242,242,http://www.olivegarden.com/italian-restaurant/ca/visalia/1630/?cmpid=og_ll_google&cmpid=og_ll_%20foursquare,"Olive Garden"
TRECCS-00024328-242,242,http://brewbakersbrewingco.com,Brewbakers
TRECCS-00024334-242,242,http://tazzaria.com,Tazzaria
TRECCS-00024915-312,312,http://www.bamboofashion.co.uk,Bamboo
TRECCS-00024923-312,312,http://www.thewildolive.co.uk,"The Wild Olive"
TRECCS-00024969-312,312,http://www.dominos.com,"Dominos Pizza"
TRECCS-00025046-379,379,http://www.wildflowerbread.com,"Wildflower Bread Company"
TRECCS-00025089-379,379,http://www.brandysrestaurant.com,"Brandys Restaurant  Bakery"
TRECCS-00025113-379,379,http://norpines.com,"Northern Pines"
TRECCS-00025121-379,379,http://www.dennys.com,Dennys
TRECCS-00025171-185,185,http://www.moonshinegrill.com,"Moonshine Patio Bar  Grill"
TRECCS-00025177-185,185,http://www.facebook.com/austintexasgov,"Zilker Park"
TRECCS-00025181-185,185,http://hopdoddy.com,"Hopdoddy Burger Bar"
TRECCS-00025183-185,185,http://eddiev.com,"Eddie Vs Prime Seafood"
TRECCS-00025187-185,185,http://www.parkside-austin.com,Parkside
TRECCS-00025191-185,185,http://www.torchystacos.com,"Torchys Tacos"
TRECCS-00025227-185,185,http://hillsidefarmacy.com,"Hillside Farmacy"
TRECCS-00025266-185,185,http://www.torchystacos.com,"Torchys Tacos"
TRECCS-00025285-185,185,http://austinfixe.com,"Fixe Austin"
TRECCS-00025340-185,185,http://www.cornerrestaurantaustin.com,Corner
TRECCS-00025350-311,311,http://www.broomearena.com,"Broome County Veterans Memorial Arena"
TRECCS-00025383-311,311,http://tgifridays.com,"TGI Fridays"
TRECCS-00025387-311,311,http://www.olivegarden.com/italian-restaurant/ny/vestal/1167/?cmpid=og_ll_google&cmpid=og_ll_%20foursquare,"Olive Garden"
TRECCS-00025449-271,271,http://willy-burger.com,"Willy Burger"
TRECCS-00025451-271,271,http://tacoslabamba.directorysgllc.com,"Tacos La Bamba"
TRECCS-00025455-271,271,http://madisonsoftexas.com,Madisons
TRECCS-00025462-271,271,http://www.pappadeaux.com,"Pappadeaux Seafood Kitchen"
TRECCS-00025464-271,271,http://tokyosteakhousesushibar.com,"Tokyo Japanese Steakhouse"
TRECCS-00025469-271,271,http://www.aspgrill.com,"The Grill"
TRECCS-00025471-271,271,http://www.olivegarden.com/italian-restaurant/tx/beaumont/1168/?cmpid=og_ll_google&cmpid=og_ll_%20foursquare,"Olive Garden"
TRECCS-00025475-271,271,http://sertinosbeaumont.com,"Sertinos Cafe"
TRECCS-00025504-271,271,http://sonicdrivein.com,"SONIC Drive In"
TRECCS-00025535-271,271,http://www.raisingcanes.com/,"Raising Canes"
TRECCS-00025537-271,271,http://www.rotolos.com,"Rotolos Pizzeria"
TRECCS-00025552-271,271,http://www.dominos.co.in,"Dominos Pizza"
TRECCS-00025557-227,227,http://bellalexington.com,"Bella Notte"
TRECCS-00025567-227,227,http://thebeertrappe.com,"The Beer Trappe"
TRECCS-00025573-227,227,http://www.keeneland.com,Keeneland
TRECCS-00025588-227,227,http://thelocaltaco.com,"The Local Taco"
TRECCS-00025659-227,227,http://thelemontreemilledgeville.com/,"The Lemon Tree"
TRECCS-00025664-273,273,http://stonecellarbrewpub.com,"Stone Cellar Brewpub"
TRECCS-00025668-273,273,http://mcguinnessirishpub.com,"McGuinness Irish Pub"
TRECCS-00025676-273,273,http://www.sangriasmexicangrill.net/html/aboutus.html,"Sangrias Mexican Grill"
TRECCS-00025679-273,273,http://t.co/j9XeMG0xVj,"World Market"
TRECCS-00025688-273,273,http://soleamexicangrill.com,"Solea Mexican Grill"
TRECCS-00025694-273,273,http://www.holidayspub.com,"Holidays Pub  Grill"
TRECCS-00025716-273,273,http://www.stonetoadbarandgrill.com,"Stone Toad"
TRECCS-00025723-273,273,http://www.greenespourhouse.com.,"Greenes Pour House"
TRECCS-00025755-273,273,http://www.qdoba.com,"Qdoba Mexican Grill"
TRECCS-00025892-344,344,http://www.persimmonsrestaurant.com,Persimmons
TRECCS-00025907-344,344,http://www.halftimepub.net,"Half Time Pub  Grub"
TRECCS-00025926-344,344,http://www.wafflehouse.com,"Waffle House"
TRECCS-00025958-332,332,http://mellowmushroom.com/store/bowling-green,"Mellow Mushroom"
TRECCS-00025961-332,332,http://shogundining.com,"Shogun Bistro"
TRECCS-00025969-332,332,http://doubledogs.biz,"Double Dogs"
TRECCS-00025971-332,332,http://griffsdeli.com,"Griffs Deli"
TRECCS-00025973-332,332,http://www.teabayou.com,"Tea Bayou"
TRECCS-00025975-332,332,http://montanagrille.com,"Montana Grille"
TRECCS-00026105-195,195,http://www.muddysbakeshop.com,"Muddys Bake Shop"
TRECCS-00026882-396,396,http://www.schlotzskys.com,Schlotzskys
TRECCS-00026886-396,396,http://www.laughingsunbrewing.com,"Laughing Sun Brewing"
TRECCS-00026890-396,396,http://www.peacock-alley.com,"Peacock Alley"
TRECCS-00026898-396,396,http://www.olivegarden.com/italian-restaurant/nd/bismarck/1787/?cmpid=og_ll_google&cmpid=og_ll_%20foursquare,"Olive Garden"
TRECCS-00026906-396,396,http://www.paradiso.com,"Paradiso Mexican Restaurant"
TRECCS-00026951-396,396,http://www.casavacanzamarinabay.it,"Marina Bay"
TRECCS-00026959-396,396,http://www.sidelinessports.com,Sidelines
TRECCS-00026983-396,396,http://www.artinthepark.shyamalevents.com,"Art in the Park"
TRECCS-00027170-274,274,http://www.snowcitycafe.com,"Snow City Cafe"
TRECCS-00027172-274,274,http://www.glacierbrewhouse.com,"Glacier BrewHouse"
TRECCS-00027176-274,274,http://humpys.com/anc/,"Humpys Great Alaskan Alehouse"
TRECCS-00027180-274,274,http://www.orsoalaska.com,Orso
TRECCS-00027184-274,274,http://gingeralaska.com,Ginger
TRECCS-00027230-274,274,http://www.kohls.com/stores/ak/anchorage-1325.shtml,Kohls
TRECCS-00027238-274,274,http://www.tacobell.com,"Taco Bell"
TRECCS-00027300-319,319,http://creamery.psu.edu,"Berkey Creamery"
TRECCS-00027306-319,319,http://www.cozythaibistro.com,"Cozy Thai Bistro"
TRECCS-00027313-319,319,http://www.allenstreetgrill.com,"Allen Street Grill"
TRECCS-00027315-319,319,http://www.chipotle.com,"Chipotle Mexican Grill"
TRECCS-00027317-319,319,http://www.chick-fil-a.com/happyvalley,ChickfilA
TRECCS-00027325-319,319,http://www.texasroadhouse.com,"Texas Roadhouse"
TRECCS-00027483-188,188,http://t.co/bl46gcjDLN,"BJs Restaurant and Brewhouse"
TRECCS-00027546-188,188,http://www.side.cr,Sidecar
TRECCS-00027633-153,153,http://www.ebbitt.com,"Old Ebbitt Grill"
TRECCS-00027639-153,153,http://msqrealty.com,"Dupont Circle"
TRECCS-00027656-153,153,http://www.graffiatodc.com,Graffiato
TRECCS-00027678-153,153,http://nationalzoo.si.edu,"Smithsonian National Zoological Park"
TRECCS-00027946-381,381,http://www.jimmyjohns.com,"Jimmy Johns"
TRECCS-00028031-220,220,http://www.thechimes.com,"The Chimes Restaurant"
TRECCS-00028035-220,220,http://bulldog-batonrouge.draftfreak.com,"The Bulldog"
TRECCS-00028037-220,220,http://mansursontheboulevard.com,"Mansurs on the Boulevard"
TRECCS-00028057-220,220,http://sushiyamabatonrouge.com,"Sushi Yama"
TRECCS-00028067-220,220,http://www.fredsbar.com,"Freds Bar  Grill"
TRECCS-00028117-220,220,http://www.barlouieamerica.com,"Bar Louie Baton Rouge"
TRECCS-00028986-402,402,http://www.chilis.com,"Chilis Grill  Bar"
TRECCS-00028999-402,402,http://www.olivegarden.com/italian-restaurant/tx/san%20angelo/1696/?cmpid=og_ll_google&cmpid=og_ll_%20foursquare,"Olive Garden"
TRECCS-00029014-402,402,http://www.buffalowildwings.com,"Buffalo Wild Wings"
TRECCS-00029044-402,402,http://www.littlecaesars.com,"Little Caesars Pizza"
TRECCS-00029264-225,225,http://matadorrestaurants.com,"The Matador"
TRECCS-00029348-306,306,http://georgesrestaurant.com,"Georges Restaurant  Bar  Westrock"
TRECCS-00029352-306,306,http://www.drpeppermuseum.com,"Dr Pepper Museum"
TRECCS-00029358-306,306,http://lulajanes.com,"Lula Janes"
TRECCS-00029375-306,306,http://www.fazolis.com,Fazolis
TRECCS-00029380-306,306,https://collinstreet.com,"Collin Street Bakery"
TRECCS-00029396-306,306,http://www.olivegarden.com/italian-restaurant/tx/waco/1222/?cmpid=og_ll_google&cmpid=og_ll_%20foursquare,"Olive Garden"
TRECCS-00029407-306,306,http://www.originalhooters.com/,Hooters
TRECCS-00029586-412,412,http://www.dakotaharvest.com,"Dakota Harvest Bakers"
TRECCS-00029589-412,412,http://jlbeers.com,"JL Beers"
TRECCS-00029603-412,412,http://www.wild-hog-burger.de,"Wild Hog"
TRECCS-00029653-412,412,http://www.applebees.com,Applebees
TRECCS-00030011-342,342,http://lunabarandgrill.com,"Luna Bar  Grill"
TRECCS-00030021-342,342,http://www.rotolos.com,"Rotolos Pizzeria"
TRECCS-00030075-342,342,http://www.orangeleafyogurt.com,"Orange Leaf Yogurt"
TRECCS-00030092-342,342,http://www.claimjumper.com/,"Claim Jumper"
TRECCS-00030232-376,376,http://www.chick-fil-a.com/northvaldosta,ChickfilA
TRECCS-00030311-179,179,http://www.cosmopolitanlasvegas.com,Holsteins
TRECCS-00030313-179,179,http://www.facebook.com/hardrock,"Hard Rock Cafe Las Vegas"
TRECCS-00030315-179,179,http://firstfridaylv.com,"First Fridays Art Walk"
TRECCS-00030321-179,179,http://bit.ly/VisitBellagio,"Bellagio Hotel  Casino"
TRECCS-00030325-179,179,http://www.cosmopolitanlasvegas.com,"The Cosmopolitan of Las Vegas"
TRECCS-00030337-179,179,http://bit.ly/VisitBellagio,"Jean Philippe Patisserie"
TRECCS-00030345-179,179,http://www.houseofblues.com/lasvegas,"House Of Blues"
TRECCS-00030355-179,179,http://runchickenrun.com,Yardbird
TRECCS-00030361-179,179,http://mandalay.lv/home_fs,"Mandalay Bay Resort and Casino"
TRECCS-00030371-179,179,http://www.taolasvegas.com,"TAO Nightclub"
TRECCS-00030403-179,179,http://www.khourysfinewine.com,"Khourys Fine Wine and Spirits"
TRECCS-00030410-179,179,http://harley-davidsoncafe.com,"HarleyDavidson Cafe"
TRECCS-00030448-179,179,http://bit.ly/VisitBellagio,"Cafe Bellagio"
TRECCS-00030471-191,191,http://www.jackson-square.com,"Jackson Square"
TRECCS-00030536-191,191,http://www.auduboninstitute.org/visit/zoo,"Audubon Zoo"
TRECCS-00031053-202,202,https://foursquare.com/v/4e21bd42a80968cf3e4287d2,"Hudson River Fishing"
TRECCS-00031121-202,202,https://foursquare.com/v/4ddebae4227106a58b92825b,"City Beer Hall"
TRECCS-00031227-202,202,https://foursquare.com/v/4ba96ffbf964a52027273ae3,"Pearl Sreet Diner"
TRECCS-00031237-202,202,https://foursquare.com/v/51128bade4b01f70808af807,"Dali Mamma"
TRECCS-00031463-202,202,https://foursquare.com/v/4bbd206e4e069c74d36b9ee3,"Anna O'Keeffe's Pub"
TRECCS-00031511-202,202,https://foursquare.com/v/4b494113f964a520936b26e3,"The Wine Bar and Bistro"
TRECCS-00031689-202,202,https://foursquare.com/v/4ab65a2ef964a520b57620e3,"Wolff's Biergarten And Wurst Haus"
TRECCS-00031703-202,202,https://foursquare.com/v/4e8e033c5503b95fd36d60f1,"Maginn Hall"
TRECCS-00031767-202,202,https://foursquare.com/v/4da399b2d686b60c4543d028,"Moran Hall"
TRECCS-00031801-202,202,https://foursquare.com/v/4d1c03127e10a35d810dfc82,"Taysha Florist"
TRECCS-00031903-202,202,https://foursquare.com/v/52bce16511d23062e7a72a67,"Apres Brewing Company"
TRECCS-00032277-203,203,https://foursquare.com/v/4e9daddb49017c00c89c06ff,"sea lions and seals"
TRECCS-00032291-203,203,https://foursquare.com/v/4c7aa287794e224bf7256928,"Tingley Fields"
TRECCS-00032349-203,203,https://foursquare.com/v/4bc361e3b492d13a68aaa860,RadioShack
TRECCS-00032487-203,203,https://foursquare.com/v/4bad59e7f964a52026493be3,"Kit Carson Park"
TRECCS-00032587-203,203,https://foursquare.com/v/4b7c351ef964a52088842fe3,"The Box Performance Space"
TRECCS-00032749-203,203,https://foursquare.com/v/4e9dd2727ee5829532d08c22,"Travelstead Hall"
TRECCS-00032951-203,203,https://foursquare.com/v/4b48d3b7f964a520df5826e3,"Marble Brewery"
TRECCS-00033301-159,159,https://foursquare.com/v/51fdf71a498e22659edb63cc,"Swan House"
TRECCS-00033657-159,159,https://foursquare.com/v/44bb819ff964a52091351fe3,"Grant Park"
TRECCS-00033721-159,159,https://foursquare.com/v/4e27c82a149554c7743333b7,"Womp Hole"
TRECCS-00034023-159,159,https://foursquare.com/v/4ab1468ff964a520d86820e3,"Burger Win"
TRECCS-00034525-159,159,https://foursquare.com/v/4bc1fd7b920eb71359681b2c,"WRAS-Atlanta Album 88"
TRECCS-00034565-159,159,https://foursquare.com/v/4a7f60a7f964a520d8f31fe3,"Lang-Carson Park"
TRECCS-00035381-159,159,https://foursquare.com/v/4a05d34ef964a52083721fe3,"Centennial Olympic Park"
TRECCS-00035403-159,159,https://foursquare.com/v/4ee8dde89adfd1b4c3ab7dbf,"High Altitude Bistro"
TRECCS-00035517-159,159,https://foursquare.com/v/538e646d498ec07320c4001d,Polaris
TRECCS-00035569-159,159,https://foursquare.com/v/49e03669f964a52042611fe3,"Highland Bakery"
TRECCS-00035643-159,159,https://foursquare.com/v/50e5cdee067d18214eb3ad9d,"Big Kahuna"
TRECCS-00036127-159,159,https://foursquare.com/v/4a900e51f964a520e31520e3,"Freedom Park Playground"
TRECCS-00036135-159,159,https://foursquare.com/v/452ab316f964a520363b1fe3,"Babette's Cafe"
TRECCS-00036171-159,159,https://foursquare.com/v/4c60704a832fa593dbadefd3,"North Avenue Bridge"
TRECCS-00036561-159,159,https://foursquare.com/v/4b65cb56f964a5201f002be3,"Mattress Firm"
TRECCS-00036989-159,159,https://foursquare.com/v/49e463a6f964a5200c631fe3,"Cypress Street Pint & Plate"
TRECCS-00037169-159,159,https://foursquare.com/v/453e1501f964a5202e3c1fe3,"The Independent"
TRECCS-00037239-159,159,https://foursquare.com/v/527ad59711d276024f4b9ab9,"Newk's Eatery"
TRECCS-00037287-159,159,https://foursquare.com/v/4f65146fe4b09fcf62f80068,"Social Mess Wet T-Shirt Stage"
TRECCS-00037467-159,159,https://foursquare.com/v/4a900fb7f964a520e91520e3,"John Howell Memorial Park"
TRECCS-00037563-159,159,https://foursquare.com/v/4d7bd129f260a0933fb52eba,"Rainbow Hill at Piedmont Park"
TRECCS-00037663-159,159,https://foursquare.com/v/40e0b100f964a52060061fe3,"Front Page News"
TRECCS-00037731-244,244,https://foursquare.com/v/50180fc5e4b04c251f27ce12,"Service Counter @ Yancey"
TRECCS-00038003-244,244,https://foursquare.com/v/4b9ae88ef964a520f4e135e3,"The Soul Bar"
TRECCS-00038555-185,185,https://foursquare.com/v/4e23397c22717a5245dd366c,"Guerrera Colorado River Park"
TRECCS-00038591-185,185,https://foursquare.com/v/4414aaebf964a520f4301fe3,"Kerbey Lane Cafe"
TRECCS-00038623-185,185,https://foursquare.com/v/52c87c7a498e7b00c9c48421,"Del Curto Park"
TRECCS-00038659-185,185,https://foursquare.com/v/4bbfd948abf495211277be93,"El Pollo Rico"
TRECCS-00038723-185,185,https://foursquare.com/v/4a9d6ebff964a5203e3820e3,"Green Pastures"
TRECCS-00038785-185,185,https://foursquare.com/v/4a19dd45f964a520617a1fe3,"Sugar Mama's Bakeshop"
TRECCS-00038791-185,185,https://foursquare.com/v/4b759aeff964a52004172ee3,"Morning Star Trading Company"
TRECCS-00038851-185,185,https://foursquare.com/v/4be45071cf200f4792c6113c,"Laser Car Wash"
TRECCS-00038983-185,185,https://foursquare.com/v/43d1d4e9f964a520072e1fe3,"Home Slice Pizza"
TRECCS-00039031-185,185,https://foursquare.com/v/4cb5e045e262b60c46cb6ae0,"Hopdoddy Burger Bar"
TRECCS-00039085-185,185,https://foursquare.com/v/49be75ccf964a520ad541fe3,"Torchy's Tacos"
TRECCS-00039457-185,185,https://foursquare.com/v/51c5e288498ef321136d7614,Bufalina
TRECCS-00039609-185,185,https://foursquare.com/v/4a1f1b1ef964a520087c1fe3,"Auditorium Shores at Lady Bird Lake"
TRECCS-00039615-185,185,https://foursquare.com/v/4b2ae732f964a520ceb124e3,"Lone Star Riverboat"
TRECCS-00039619-185,185,https://foursquare.com/v/4ea4abc102d529c1178dd819,"Colorado River at Hyatt"
TRECCS-00040065-185,185,https://foursquare.com/v/4101a680f964a520640b1fe3,"The Elephant Room"
TRECCS-00040093-185,185,https://foursquare.com/v/4cd0a4811ac7a1cdaad81a92,"Vince Young Steakhouse"
TRECCS-00040175-185,185,https://foursquare.com/v/4a5e69b0f964a52088be1fe3,"Birds Barbershop"
TRECCS-00040233-185,185,https://foursquare.com/v/40b13b00f964a520a2f31ee3,"Fad? Irish Pub & Restaurant"
TRECCS-00040351-185,185,https://foursquare.com/v/4a34399cf964a520eb9b1fe3,"Esther's Follies"
TRECCS-00040401-185,185,https://foursquare.com/v/4d71c97ff7c38cfac1f39b3d,"Sidewalk Sliders & Sweetfries"
TRECCS-00040549-185,185,https://foursquare.com/v/4b99b101f964a5204b8c35e3,"Beale Street Tavern"
TRECCS-00040621-185,185,https://foursquare.com/v/4fd4db36e4b002c9e8990b58,"11th & Chicon"
TRECCS-00040877-185,185,https://foursquare.com/v/4b5b2ca4f964a520aae828e3,"Austin Nature & Science Center"
TRECCS-00040883-185,185,https://foursquare.com/v/4f41af82e4b0d988713b13d6,"TX Roller Derby"
TRECCS-00041023-185,185,https://foursquare.com/v/4b7dc99af964a520a9d42fe3,"Lady Bird Lake Trail"
TRECCS-00041065-185,185,https://foursquare.com/v/4fde1d67e4b05c4e3ba6da53,"The Secret Pool"
TRECCS-00041123-185,185,https://foursquare.com/v/4bea2dc961aca5939c888300,Kil-A-Bug
TRECCS-00041147-185,185,https://foursquare.com/v/4bd379b341b9ef3bed4d00e6,"Crystal Works"
TRECCS-00041197-185,185,https://foursquare.com/v/4ff34499e4b09036669c5f46,"rolands soul food"
TRECCS-00041311-185,185,https://foursquare.com/v/4b4e064ef964a520a0de26e3,"Women And Their Work"
TRECCS-00041313-185,185,https://foursquare.com/v/4b6c74cbf964a520a13b2ce3,"Capitol Credit Union"
TRECCS-00041439-185,185,https://foursquare.com/v/527d41bb498e1d665445c702,"Sauce N Spice"
TRECCS-00041513-185,185,https://foursquare.com/v/4d55ca9dfb65236ab48efdb3,"The Butterfly Bar"
